HARTSUYKER Luke,17/01/2012,Sydney,Melbourne,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HARTSUYKER_Luke.pdf
HARTSUYKER Luke,17/01/2012,Sydney,Melbourne,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HARTSUYKER_Luke.pdf
HARTSUYKER Luke,27/11/2011,Sydney,Coffs Harbour,-$181.82,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HARTSUYKER_Luke.pdf
HARTSUYKER Luke,30/10/2011,Sydney,Canberra,-$167.33,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HARTSUYKER_Luke.pdf
HAWKE Alex,20/02/2013,Melbourne,Sydney,,http://www.finance.gov.au/sites/default/files/P32_HAWKE_Alex.pdf
HAWKE Alex,18/02/2013,Sydney,Brisbane,"$2,163.77",http://www.finance.gov.au/sites/default/files/P32_HAWKE_Alex.pdf
HAWKE Alex,07/06/2012,Brisbane,Sydney,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAWKE_Alex.pdf
HAWKE Alex,05/06/2012,Sydney,Brisbane,"$1,898.72",http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAWKE_Alex.pdf
HAWKE Alex,05/06/2012,Brisbane,Townsville,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAWKE_Alex.pdf
HAWKE Alex,23/03/2012,Canberra,Sydney,$394.11,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAWKE_Alex.pdf
HAWKE Alex,24/02/2012,Hobart,Sydney,$425.45,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAWKE_Alex.pdf
HAWKE Alex,23/02/2012,Sydney,Melbourne,$329.02,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAWKE_Alex.pdf
HAWKE Alex,23/02/2012,Melbourne,Launceston,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAWKE_Alex.pdf
HAWKE Alex,10/02/2012,Canberra,Sydney,$232.58,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAWKE_Alex.pdf
HAYES Chris,13/03/2013,Sydney,Canberra,$249.17,http://www.finance.gov.au/sites/default/files/P32_HAYES_Chris.pdf
HAYES Chris,13/03/2013,Sydney,Canberra,$249.17,http://www.finance.gov.au/sites/default/files/P32_HAYES_Chris.pdf
HAYES Chris,06/02/2013,Canberra,Sydney,$654.94,http://www.finance.gov.au/sites/default/files/P32_HAYES_Chris.pdf
HAYES Chris,06/02/2013,Sydney,Canberra,,http://www.finance.gov.au/sites/default/files/P32_HAYES_Chris.pdf
HAYES Chris,21/06/2012,Canberra,Sydney,$413.21,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAYES_Chris.pdf
HAYES Chris,14/06/2012,Perth,Sydney,"$1,455.17",http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAYES_Chris.pdf
HAYES Chris,11/06/2012,Sydney,Perth,"$1,249.20",http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAYES_Chris.pdf
HAYES Chris,31/05/2012,Canberra,Sydney,$413.21,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAYES_Chris.pdf
HAYES Chris,25/05/2012,Canberra,Sydney,$243.22,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAYES_Chris.pdf
HAYES Chris,24/05/2012,Canberra,Sydney,$413.21,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAYES_Chris.pdf
HAYES Chris,20/05/2012,Sydney,Canberra,$413.21,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAYES_Chris.pdf
HAYES Chris,20/05/2012,Sydney,Canberra,$413.21,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAYES_Chris.pdf
HAYES Chris,10/05/2012,Canberra,Sydney,$413.21,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAYES_Chris.pdf
HAYES Chris,18/03/2012,Sydney,Canberra,$394.11,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAYES_Chris.pdf
HAYES Chris,15/03/2012,Canberra,Sydney,$394.11,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAYES_Chris.pdf
HAYES Chris,01/03/2012,Canberra,Sydney,$394.11,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAYES_Chris.pdf
HAYES Chris,16/02/2012,Canberra,Sydney,$394.11,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAYES_Chris.pdf
HAYES Chris,09/02/2012,Canberra,Sydney,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAYES_Chris.pdf
HAYES Chris,05/02/2012,Sydney,Canberra,$628.61,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HAYES_Chris.pdf
HEFFERNAN Bill,13/05/2013,Sydney,Canberra,,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,10/05/2013,Sydney,Wagga Wagga,$298.80,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,08/05/2013,Broken Hill,Sydney,$573.00,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,06/05/2013,Wagga Wagga,Sydney,$298.80,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,06/05/2013,Sydney,Broken Hill,$573.00,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,27/04/2013,Wagga Wagga,Sydney,$431.69,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,20/04/2013,Sydney,Canberra,$416.81,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,18/04/2013,Melbourne,Sydney,$599.78,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,17/04/2013,Canberra,Melbourne,$509.92,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,12/04/2013,Perth,Canberra,"$1,511.08",http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,12/04/2013,Kununurra,Broome,"$1,629.01",http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,12/04/2013,Broome,Perth,,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,09/04/2013,Perth,Broome,$411.52,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,08/04/2013,Canberra,Perth,"$1,511.08",http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,06/04/2013,Sydney,Wagga Wagga,$298.80,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,05/04/2013,Wagga Wagga,Sydney,$298.80,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,05/03/2013,Wagga Wagga,Sydney,$298.80,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,02/03/2013,Sydney,Wagga Wagga,$298.80,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,02/03/2013,Canberra,Sydney,$416.81,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,24/02/2013,Sydney,Wagga Wagga,,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,22/02/2013,Wagga Wagga,Sydney,$298.80,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,22/02/2013,Wagga Wagga,Sydney,$298.80,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,22/02/2013,Wagga Wagga,Sydney,$416.81,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,10/02/2013,Sydney,Wagga Wagga,,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,06/02/2013,Canberra,Sydney,$545.60,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,02/02/2013,Sydney,Wagga Wagga,,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,29/01/2013,Wagga Wagga,Sydney,$597.60,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,25/01/2013,Canberra,Sydney,$493.60,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,25/01/2013,Sydney,Canberra,,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,23/01/2013,Sydney,Canberra,,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,20/01/2013,Wagga Wagga,Sydney,$545.60,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,19/12/2012,Sydney,Wagga Wagga,,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,10/11/2012,Sydney,Wagga Wagga,$161.69,http://www.finance.gov.au/sites/default/files/P32_HEFFERNAN_Bill.pdf
HEFFERNAN Bill,24/06/2012,Sydney,Canberra,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,22/06/2012,Canberra,Sydney,$826.42,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,15/06/2012,Canberra,Sydney,$826.42,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,14/06/2012,Melbourne,Wagga Wagga,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,12/06/2012,Wagga Wagga,Melbourne,$719.46,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,08/06/2012,Sydney,Wagga Wagga,$295.33,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,25/05/2012,Canberra,Sydney,$826.42,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,25/05/2012,Sydney,Canberra,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,18/05/2012,Sydney,Wagga Wagga,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,16/05/2012,Wagga Wagga,Sydney,$590.66,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,04/05/2012,Sydney,Canberra,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,03/05/2012,Canberra,Sydney,$486.44,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,01/05/2012,Sydney,Wagga Wagga,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,01/05/2012,Sydney,Wagga Wagga,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,27/04/2012,Wagga Wagga,Sydney,$590.66,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,27/04/2012,Wagga Wagga,Sydney,$590.66,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,21/04/2012,Sydney,Wagga Wagga,$161.23,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,21/04/2012,Sydney,Wagga Wagga,$161.23,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,20/04/2012,Wagga Wagga,Sydney,$295.33,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,20/04/2012,Wagga Wagga,Sydney,$295.33,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,18/04/2012,Sydney,Wagga Wagga,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,17/04/2012,Wagga Wagga,Sydney,$590.66,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,16/04/2012,Melbourne,Wagga Wagga,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,16/04/2012,Melbourne,Wagga Wagga,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,13/04/2012,Wagga Wagga,Melbourne,$583.86,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,13/04/2012,Wagga Wagga,Melbourne,$583.86,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,03/04/2012,Mildura,Canberra,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,02/04/2012,Canberra,Hay,"$1,691.16",http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,02/04/2012,Hay,Mildura,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,30/03/2012,Sydney,Wagga Wagga,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,29/03/2012,Wagga Wagga,Sydney,$562.30,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,23/03/2012,Wagga Wagga,Sydney,$281.15,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,22/03/2012,Sydney,Canberra,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,21/03/2012,Canberra,Sydney,$788.22,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,17/03/2012,Sydney,Canberra,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,16/03/2012,Canberra,Sydney,$626.69,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,25/02/2012,Sydney,Wagga Wagga,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,24/02/2012,Wagga Wagga,Sydney,$562.30,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,05/02/2012,Sydney,Canberra,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,03/02/2012,Wagga Wagga,Sydney,$510.14,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,19/01/2012,Sydney,Canberra,$394.09,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,19/01/2012,Canberra,Sydney,$505.68,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,19/01/2012,Sydney,Wagga Wagga,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,18/01/2012,Wagga Wagga,Sydney,$277.60,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,10/01/2012,Sydney,Wagga Wagga,$161.23,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,10/01/2012,Sydney,Wagga Wagga,$161.23,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,08/01/2012,Melbourne,Sydney,$547.62,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,08/01/2012,Melbourne,Sydney,$547.62,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,05/01/2012,Wagga Wagga,Melbourne,$291.93,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HEFFERNAN Bill,05/01/2012,Wagga Wagga,Melbourne,$291.93,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/HEFFERNAN_Bill.pdf
HOCKEY Joe,12/06/2013,Sydney,Melbourne,$471.82,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,26/05/2013,Melbourne,Sydney,$471.82,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,24/05/2013,Sydney,Melbourne,$497.58,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,23/05/2013,Melbourne,Devonport,$311.71,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,23/05/2013,Devonport,Melbourne,$905.96,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,23/05/2013,Melbourne,Sydney,,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,22/05/2013,Sydney,Canberra,$251.53,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,22/05/2013,Canberra,Melbourne,$420.17,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,16/05/2013,Canberra,Sydney,$106.13,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,16/05/2013,Sydney,Canberra,$416.81,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,16/05/2013,Canberra,Melbourne,$509.50,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,10/05/2013,Melbourne,Sydney,$599.78,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,09/05/2013,Sydney,Melbourne,$497.58,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,07/05/2013,Melbourne,Sydney,$497.58,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,06/05/2013,Sydney,Melbourne,$497.58,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,24/04/2013,Perth,Sydney,"$1,470.01",http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,24/04/2013,Perth,Sydney,"$1,470.01",http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,24/04/2013,Perth,Sydney,"$1,470.01",http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,22/04/2013,Perth,Sydney,"$1,470.01",http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,19/04/2013,Sydney,Perth,"$1,171.35",http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,17/04/2013,Canberra,Sydney,$416.81,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,17/04/2013,Sydney,Perth,"$1,470.01",http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,17/04/2013,Sydney,Perth,"$1,470.01",http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,15/04/2013,Sydney,Melbourne,$599.44,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,12/04/2013,Melbourne,Sydney,$599.78,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,11/04/2013,Sydney,Melbourne,$497.58,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,03/04/2013,Maroochydore,Sydney,$44.09,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,03/04/2013,Maroochydore,Sydney,$244.09,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,27/03/2013,Sydney,Brisbane,$390.00,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,23/03/2013,Adelaide,Sydney,$761.31,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,22/03/2013,Canberra,Adelaide,$451.70,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,15/03/2013,Brisbane,Sydney,$467.06,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,14/03/2013,Canberra,Brisbane,$516.93,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,10/03/2013,Cairns,Brisbane,$937.78,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,10/03/2013,Brisbane,Canberra,,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,07/03/2013,Rockhampton,Townsville,$429.25,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,07/03/2013,Sydney,Rockhampton,$468.18,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,28/02/2013,Sydney,Brisbane,$934.12,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,28/02/2013,Brisbane,Sydney,,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,26/02/2013,Devonport,Melbourne,$519.78,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,26/02/2013,Melbourne,Sydney,,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,25/02/2013,Sydney,Launceston,$195.45,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,23/02/2013,Melbourne,Sydney,,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,22/02/2013,Sydney,Melbourne,$704.32,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,31/01/2013,Canberra,Sydney,$833.44,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,24/01/2013,Canberra,Sydney,$67.13,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,24/01/2013,Canberra,Sydney,$311.80,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,24/01/2013,Sydney,Canberra,$416.81,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,11/01/2013,Sydney,Melbourne,"$1,157.12",http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
HOCKEY Joe,11/01/2013,Melbourne,Sydney,,http://www.finance.gov.au/sites/default/files/P32_HOCKEY_Joe.pdf
